S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
467654.9151036,4177.40112,198,0.497375,812,2,594,139,827125.42176
468408.91625924996,24458.270726,3,1.782319,813,2,9,3,73374.812178
468892.08608825,34276.026326,2,0.038707,814,2,6,2,68552.052652
469209.4195558,1231786.316311,192,0.50531,815,3,308,154,236502972.731712
469480.9551336,36.177878,30,1.327126,816,2,90,21,1085.33634
470105.50227349997,4.961841,35,1.73764,817,2,105,25,173.664435
470408.08963204996,184123.485864,3,0.883944,818,2,9,3,552370.457592
472466.02578019997,62721.210206,74,0.291104,819,2,222,52,4641369.555244001
472607.11702044995,9709.330037,6,1.775567,820,2,18,5,58255.980222
473280.49612305,1989.931116,28,0.31305,821,2,84,20,55718.071248
474335.11693075,161375.238432,273,1.414347,822,2,819,192,44055440.09193601
474969.92654729995,5.929392,21,1.805883,823,2,63,15,124.517232
476397.31203245,3021.138368,85,0.418797,824,3,136,68,256796.76128
476562.6557334,82.620903,60,0.884426,825,2,180,42,4957.25418
477342.52978184994,70.292099,413,1.081192,826,3,661,331,29030.636887
477673.48730675,434864.999373,38,0.193389,827,2,114,27,16524869.976174
478370.00651505,111.263776,143,0.402282,828,2,429,101,15910.719968
479195.14844064997,5236.890986,2,1.45087,829,3,4,2,10473.781972
479234.95731665,237684.255344,347,1.289459,830,2,1041,243,82476436.604368
479311.51967009995,751.818821,6,1.063319,831,2,18,5,4510.912926
479568.1141609,184934.471893,2,1.217583,832,2,6,2,369868.943786
480562.30218445,34.161806,4,1.526176,833,2,12,3,136.647224
481497.85186555,7.420828,28,1.990526,834,2,84,20,207.783184
481902.70886064996,81.366505,151,1.029384,835,3,242,121,12286.342255
482725.38444944995,1532.05211,126,0.360949,836,2,378,89,193038.56586
482858.7915748,6.643773,22,0.10881,837,2,66,16,146.163006
483503.4652076,48955.82589,11,0.793223,838,2,33,8,538514.08479
483697.67920145,9222.380881,21,1.810084,839,2,63,15,193669.998501
483862.59283075,12.974806,13,0.569457,840,2,39,10,168.67247799999998
484093.71104425,160893.542398,9,0.950803,841,3,15,8,1448041.8815819998
484792.62492515,65359.921024,106,0.150103,842,3,170,85,6928151.628544
484894.1361273,537543.284189,390,0.661043,843,2,1170,273,209641880.83371
485247.2352547,29246.510622,49,1.854461,844,3,79,40,1433079.0204780002
485290.16383569996,22995.418051,53,0.820775,845,3,85,43,1218757.156703
485304.43000565,29.155685,60,0.763347,846,2,180,42,1749.3411
485468.43520315,6.343047,5,0.184639,847,2,15,4,31.715235
485838.12544595,708.884682,5,0.55262,848,2,15,4,3544.42341
486954.28872045,15.094337,9,0.206048,849,2,27,7,135.849033
487731.66771169996,24527.173018,2,1.770307,850,2,6,2,49054.346036
488780.80895265,246403.699876,4,1.599514,851,2,12,3,985614.799504
488935.0295995,144306.564537,12,0.841826,852,2,36,9,1731678.774444
489039.06264695,34.306094,4,0.135817,853,3,7,4,137.224376
489214.02261934994,12165.857149,62,1.976143,854,2,186,44,754283.143238
490406.10248954996,19.574013,482,0.934332,855,2,1446,338,9434.674266
490887.92352564994,76639.880554,252,1.088555,856,2,756,177,19313249.899608
491338.11713325,57252.350081,15,1.359883,857,2,45,11,858785.2512149999
491585.53038704995,1501.063933,6,0.083134,858,2,18,5,9006.383598
492061.14880664996,598187.024845,2,1.305139,859,2,6,2,1196374.04969
492740.94732335,706.25717,30,1.94308,860,3,48,24,21187.7151
493249.4461597,12.118185,25,0.814777,861,2,75,18,302.954625
493413.92328965,375005.422319,7,1.279417,862,2,21,5,2625037.956233
493467.04046389996,12.212192,2,0.68386,863,2,6,2,24.424384
493758.1277979,3071916.80504,5,1.781297,864,2,15,4,15359584.0252
495121.58589635,303.864659,302,0.278489,865,2,906,212,91767.127018
495208.89036624995,1565.030659,11,0.807999,866,2,33,8,17215.337249
495369.69279265,272505.172233,26,0.548661,867,2,78,19,7085134.478058
496773.19399625,4.433431,2,0.774359,868,3,4,2,8.866862
497223.20024484996,194.073041,121,1.117881,869,2,363,85,23482.837961
497571.3978862,29.856424,54,1.555245,870,2,162,38,1612.246896
497800.51902204996,564109.989505,12,1.178784,871,2,36,9,6769319.874059999
498374.51310895,1564.134431,18,1.500867,872,2,54,13,28154.419758
498445.8745297,3547.057688,68,0.813191,873,3,109,55,241199.922784
498504.61435304995,2970.865249,158,1.953706,874,2,474,111,469396.709342
498932.6925543999,1327.624567,4,0.495715,875,2,12,3,5310.498268
499044.50499224995,195823.10714,3,0.925062,876,2,9,3,587469.32142
499929.70560434996,20.155814,17,1.212945,877,2,51,12,342.648838
500379.49135034997,2452008.173724,4,1.849025,878,2,12,3,9808032.694896
502410.18447105,230034.814297,5,1.411596,879,2,15,4,1150174.071485
504631.4852849,14404.790682,85,1.666631,880,2,255,60,1224407.20797
504933.30765595,230.947919,2,1.557082,881,2,6,2,461.895838
507152.19348904997,13239.075428,10,0.369046,882,2,30,7,132390.75428
507192.5990277499,812.198187,4,0.763259,883,3,7,4,3248.792748
507235.05514145,369672.552644,478,0.212131,884,3,765,383,176703480.16383198
507427.4420668,20.029777,37,1.914251,885,2,111,26,741.1017489999999
507562.76857594994,2444632.367075,17,1.008668,886,2,51,12,41558750.240275
509454.23741349997,11.979754,3,0.127197,887,2,9,3,35.939262
509674.2264919499,9.872543,21,0.085865,888,2,63,15,207.323403
510024.12325199996,2336421.17743,67,1.502523,889,2,201,47,156540218.88781002
510246.39516904997,38714.934483,4,1.342294,890,2,12,3,154859.737932
510265.08394715004,674.889069,318,1.090362,891,2,954,223,214614.723942
510420.28327829996,327.87495,8,0.435936,892,3,13,7,2622.9996
511571.62049849995,106.41613,356,0.526119,893,2,1068,250,37884.14228
511687.30644734995,1591155.137896,13,0.602972,894,3,21,11,20685016.792648
511914.9920572,403598.037707,417,0.698449,895,2,1251,292,168300381.723819
512569.8787352999,4.66202,6,1.050226,896,2,18,5,27.97212
514128.6134320499,2861.640915,2,1.984239,897,2,6,2,5723.28183
514607.4174154,113050.651551,11,1.529834,898,2,33,8,1243557.167061
515492.8028129499,850339.391399,5,0.319736,899,2,15,4,4251696.956995
515837.51886199997,2459913.358389,3,1.917783,900,2,9,3,7379740.075167
517145.8321024,20466.904842,3,0.145002,901,2,9,3,61400.714526
517327.86686919996,747.626776,2,0.025993,902,2,6,2,1495.253552
517519.97905549995,9.332487,14,1.622367,903,3,23,12,130.654818
517979.0861217,97.360847,180,1.661133,904,2,540,126,17524.95246
518103.3726495,5.920532,308,0.080574,905,2,924,216,1823.523856
519540.73066844995,11445.937649,4,0.397852,906,2,12,3,45783.750596
519980.8378382,206.685712,4,1.199734,907,2,12,3,826.742848
521006.96292564995,299.758149,125,0.374682,908,2,375,88,37469.768625
521217.84465905,886356.629518,15,0.223019,909,2,45,11,13295349.44277
521621.64396025,7812.319208,419,0.662491,910,2,1257,294,3273361.748152
521631.7293502499,20.692188,17,1.80232,911,2,51,12,351.767196
521878.8423156999,2679502.653212,124,1.684443,912,2,372,87,332258328.99828804
522533.59277805005,228.08078,22,1.023326,913,2,66,16,5017.77716
522617.276132,39905.668554,5,1.279849,914,2,15,4,199528.34277
522927.4123396999,319.907153,127,0.025208,915,2,381,89,40628.208431
523337.9180462,3708.221737,2,0.922822,916,3,4,2,7416.443474
523857.42029935,1442.557703,459,1.709277,917,2,1377,322,662133.985677
524918.2947604,3528.633254,8,1.867733,918,2,24,6,28229.066032
525303.5702386501,108.939975,63,0.009548,919,2,189,45,6863.218425
525626.80003605,542535.814217,17,1.632682,920,2,51,12,9223108.841689
526283.3486251499,814.867748,197,0.200068,921,2,591,138,160528.946356
526995.5765442,11545.915057,327,0.614249,922,3,524,262,3775514.223639
527146.6722011999,63581.730089,23,1.507115,923,2,69,17,1462379.792047
527244.7454540499,1003197.215825,2,0.3519,924,2,6,2,2006394.43165
527734.9738714,44964.634521,2,0.185821,925,3,4,2,89929.269042
527811.1211138,31763.875566,35,0.66086,926,2,105,25,1111735.64481
529295.6473519,26622.315051,252,1.849109,927,2,756,177,6708823.392852
529992.48505435,62.613627,9,0.459513,928,2,27,7,563.522643
530521.0957783,3.044522,5,1.805145,929,2,15,4,15.22261
530641.21523465,97654.962402,66,1.786475,930,2,198,47,6445227.5185320005
531023.34419415,270.522774,47,1.251536,931,2,141,33,12714.570378
531701.9756320501,3269.547732,2,1.757385,932,2,6,2,6539.095464
532032.73080695,1789245.012857,21,0.904986,933,2,63,15,37574145.269997
532859.51991,107517.797743,2,1.178543,934,2,6,2,215035.595486
533132.57904365,2939621.003765,467,1.735305,935,3,748,374,1372803008.758255
533307.9606384,38834.041285,56,0.818704,936,3,90,45,2174706.31196
533639.3305184,1199043.554936,272,0.361618,937,2,816,191,326139846.942592
534311.6130949,2813.338431,2,0.796518,938,2,6,2,5626.676862
534379.2666115001,1999153.880577,8,0.755366,939,2,24,6,15993231.044616
535290.5355447,16407.098966,3,0.617104,940,2,9,3,49221.296898
536372.9242862,1305400.586992,4,0.281507,941,2,12,3,5221602.347968
537738.1716688001,620802.775693,21,1.476127,942,2,63,15,13036858.289553
539404.1562308,204.904902,4,1.910446,943,3,7,4,819.619608
539555.22195045,128.222147,444,1.656038,944,3,711,356,56930.633268000005
540169.5221528499,65072.080385,52,1.350991,945,3,84,42,3383748.18002
541911.1522802999,654570.041741,87,0.443175,946,2,261,61,56947593.631467
541957.48726965,568.103309,3,0.248407,947,2,9,3,1704.3099269999998
542000.6867156,63.798319,13,0.822316,948,2,39,10,829.378147
542218.0134409,2013.771813,6,1.811966,949,3,10,5,12082.630878
542388.1616975,36831.829342,76,1.446683,950,2,228,54,2799219.029992
542979.44945235,8.077656,5,1.98982,951,2,15,4,40.38828
543643.3030711999,5.611314,52,0.069057,952,3,84,42,291.788328
543756.0094524,1822656.93411,56,1.901411,953,2,168,40,102068788.31016
544815.8994636,609232.356006,7,1.120349,954,2,21,5,4264626.492042
545599.5476369,94.902271,114,1.043627,955,2,342,80,10818.858894
546590.8637886,124.935991,180,1.751045,956,2,540,126,22488.47838
547223.5556309499,81.425232,2,1.12123,957,2,6,2,162.850464
547346.4896389999,617352.444531,6,0.881108,958,3,10,5,3704114.667186
547700.7114137,118.505837,232,0.375537,959,2,696,163,27493.354184
547727.6357817,386.630833,2,0.513693,960,2,6,2,773.261666
548283.5823443,3960.218857,3,0.286219,961,2,9,3,11880.656571
548960.1318192,275.315404,7,0.288649,962,2,21,5,1927.207828
549663.48683325,2418.018797,16,0.722629,963,2,48,12,38688.300752
549896.13552905,32.261513,315,1.895531,964,2,945,221,10162.376595
549999.8511254499,2792.464543,236,1.418627,965,2,708,166,659021.6321480001
551394.4650657501,30653.46694,2,0.370531,966,2,6,2,61306.93388
551431.2724737499,8271.023632,16,0.193667,967,2,48,12,132336.378112
551862.5487836,889.184137,2,1.566844,968,2,6,2,1778.368274
552696.1280876499,9.373708,2,1.353369,969,3,4,2,18.747416
554186.8740222999,373.814987,47,1.99843,970,3,76,38,17569.304388999997
555053.45096075,334124.692252,136,0.202635,971,2,408,96,45440958.146272
555497.5670079499,43.471915,4,0.990217,972,2,12,3,173.88766
556683.3403801001,1247.978684,369,1.136153,973,2,1107,259,460504.134396
556924.7502057999,5.57668,353,1.396832,974,3,565,283,1968.56804
557335.27988935,1362775.490693,292,1.057837,975,2,876,205,397930443.282356
557940.8086401,13678.383764,401,1.93451,976,2,1203,281,5485031.889364
558734.29335185,43.739246,16,0.084506,977,2,48,12,699.827936
558742.24232865,3517.625123,21,0.391525,978,2,63,15,73870.127583
558827.3472835,278.983258,16,1.622656,979,3,26,13,4463.732128
558846.3328587,2113.612318,350,1.815892,980,2,1050,245,739764.3113
559000.9104785001,799.177508,2,1.353193,981,3,4,2,1598.355016
559191.28742045,4.539264,29,1.363482,982,2,87,21,131.638656
560327.0787219,1369441.481407,4,1.166281,983,2,12,3,5477765.925628
560749.4885003,8238.691174,21,1.940329,984,2,63,15,173012.514654
561162.7681517,325632.350121,2,1.857447,985,2,6,2,651264.700242
561171.28310905,776747.271083,3,1.848299,986,2,9,3,2330241.813249
561897.04477465,44450.218948,4,0.788814,987,2,12,3,177800.875792
563053.6725401001,14.91173,12,1.347318,988,3,20,10,178.94076
563595.2485077999,251913.558496,98,1.167924,989,3,157,79,24687528.732608
563791.124539,7.699389,421,0.404292,990,3,674,337,3241.442769
563971.31156245,46207.294424,231,1.650041,991,3,370,185,10673885.011944
564354.6454715501,234600.316855,26,1.269069,992,2,78,19,6099608.23823
565011.19790625,1101791.933826,15,1.059633,993,2,45,11,16526879.00739
565146.21860185,31820.42736,15,0.380135,994,2,45,11,477306.41040000005
566004.8971994501,10106.803259,3,1.92608,995,2,9,3,30320.409777
566347.65187185,36769.969378,5,1.046254,996,2,15,4,183849.84689
567100.9562842,106.543678,36,0.291934,997,2,108,26,3835.572408
568051.23098525,30357.64905,262,1.428442,998,2,786,184,7953704.0511
568322.8723949499,5.071098,4,0.104801,999,2,12,3,20.284392
568685.8360383,380515.556103,5,1.93472,1000,1,5,5,1902577.780515
